Well Name,Wellbore Name,Operation Name,Rig Name,Start Date,Start Time,End Time,Tour,Duration (s),Duration (hr),Rig State,Internal Rig State,Hole Start Depth MD,Hole End Depth MD,Bit Start Depth MD,Bit End Depth MD,Description,Class Code,Phase Code,Task Code,User Code
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,5:25:35 AM,5:35:36 AM,Night Tour,601,0.167,45,45,"1,673.6","1,676.4","1,673.1","1,676.4",[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,5:35:36 AM,5:35:37 AM,Night Tour,1,0,4,4,"1,676.4","1,676.4","1,676.4","1,676.4",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,5:35:37 AM,5:45:38 AM,Night Tour,601,0.167,1,1,"1,676.4","1,680.0","1,676.4","1,680.0",[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,5:35:37 AM,5:40:43 AM,Night Tour,306,0.085,45,45,"1,676.4","1,678.3","1,676.4","1,678.3",[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,5:40:45 AM,5:45:38 AM,Night Tour,293,0.081,45,45,"1,678.3","1,680.0","1,678.3","1,680.0",[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,5:45:38 AM,5:45:39 AM,Night Tour,1,0,4,4,"1,680.0","1,680.0","1,680.0","1,680.0",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,5:45:39 AM,5:55:40 AM,Night Tour,601,0.167,1,1,"1,680.0","1,682.4","1,680.0","1,682.4",[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,5:45:39 AM,5:55:40 AM,Night Tour,601,0.167,45,45,"1,680.0","1,682.4","1,680.0","1,682.4",[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,5:55:40 AM,5:55:41 AM,Night Tour,1,0,4,4,"1,682.4","1,682.4","1,682.4","1,682.4",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,5:55:41 AM,6:00:00 AM,Night Tour,259,0.072,45,45,"1,682.4","1,685.6","1,682.4","1,685.6",[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,5:55:41 AM,6:00:00 AM,Night Tour,259,0.072,1,1,"1,682.4","1,685.6","1,682.4","1,685.6",[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:00:00 AM,6:05:42 AM,Night Tour,342,0.095,1,1,"1,682.4","1,685.6","1,682.4","1,685.6",[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:00:00 AM,6:05:42 AM,Night Tour,342,0.095,45,45,"1,682.4","1,685.6","1,682.4","1,685.6",[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:05:42 AM,6:05:43 AM,Day Tour,1,0,4,4,"1,685.6","1,685.6","1,685.6","1,685.6",[4] Circulating,P,DR,CIM,
Well Name,Wellbore Name,Operation Name,Rig Name,Start Date,Start Time,End Time,Tour,Duration (s),Duration (hr),Rig State,Internal Rig State,Hole Start Depth MD,Hole End Depth MD,Bit Start Depth MD,Bit End Depth MD,Description,Class Code,Phase Code,Task Code,User Code
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:05:43 AM,6:15:44 AM,Day Tour,601,0.167,45,45,"1,685.6","1,689.0","1,685.6","1,689.0",[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:05:43 AM,6:15:44 AM,Day Tour,601,0.167,1,1,"1,685.6","1,689.0","1,685.6","1,689.0",[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:15:44 AM,6:15:45 AM,Day Tour,1,0,4,4,"1,689.0","1,689.0","1,689.0","1,689.0",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:15:45 AM,6:25:46 AM,Day Tour,601,0.167,45,45,"1,689.0","1,691.9","1,689.0","1,691.9",[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:15:45 AM,6:25:46 AM,Day Tour,601,0.167,1,1,"1,689.0","1,691.9","1,689.0","1,691.9",[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:25:46 AM,6:25:47 AM,Day Tour,1,0,4,4,"1,691.9","1,691.9","1,691.9","1,691.9",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:25:47 AM,6:26:57 AM,Day Tour,70,0.019,1,1,"1,691.9","1,691.9","1,691.9","1,691.9",[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:26:57 AM,6:36:35 AM,Day Tour,578,0.161,4,4,"1,691.9","1,691.9","1,691.4","1,691.4",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:26:57 AM,6:36:35 AM,Day Tour,578,0.161,23,23,"1,691.9","1,691.9","1,691.4","1,691.4",[23] Rotating,P,DR,P50,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:37:13 AM,6:42:17 AM,Day Tour,304,0.084,40,40,"1,691.9","1,691.9","1,691.3","1,691.4",[40] Weight to Slips,P,DR,P32,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:37:13 AM,6:38:55 AM,Day Tour,102,0.028,4,4,"1,691.9","1,691.9","1,691.3","1,691.3",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:37:13 AM,6:55:31 AM,Day Tour,"1,098",0.305,38,38,"1,691.9","1,691.9","1,691.3","1,691.5",[38] Weight to Weight,P,DR,P31,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:37:13 AM,6:38:09 AM,Day Tour,56,0.016,23,23,"1,691.9","1,691.9","1,691.3","1,690.5",[23] Rotating,P,DR,P50,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:38:57 AM,6:39:05 AM,Day Tour,8,0.002,15,15,"1,691.9","1,691.9","1,691.3","1,691.3",[15] Connection,P,DR,P40,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:38:57 AM,6:39:05 AM,Day Tour,8,0.002,35,35,"1,691.9","1,691.9","1,691.3","1,691.3",[35] Pump Off - In Slips,P,DR,P14,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:39:01 AM,6:40:35 AM,Day Tour,94,0.026,4,4,"1,691.9","1,691.9","1,691.3","1,691.3",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:40:13 AM,6:40:15 AM,Day Tour,2,0.001,35,35,"1,691.9","1,691.9","1,691.3","1,691.3",[35] Pump Off - In Slips,P,DR,P14,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:40:13 AM,6:40:15 AM,Day Tour,2,0.001,15,15,"1,691.9","1,691.9","1,691.3","1,691.3",[15] Connection,P,DR,P40,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:40:23 AM,6:40:47 AM,Day Tour,24,0.007,35,35,"1,691.9","1,691.9","1,691.3","1,691.3",[35] Pump Off - In Slips,P,DR,P14,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:40:23 AM,6:40:47 AM,Day Tour,24,0.007,15,15,"1,691.9","1,691.9","1,691.3","1,691.3",[15] Connection,P,DR,P40,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:40:41 AM,6:42:01 AM,Day Tour,80,0.022,4,4,"1,691.9","1,691.9","1,691.3","1,691.3",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:41:35 AM,6:41:39 AM,Day Tour,4,0.001,35,35,"1,691.9","1,691.9","1,691.3","1,691.3",[35] Pump Off - In Slips,P,DR,P14,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:41:35 AM,6:41:39 AM,Day Tour,4,0.001,15,15,"1,691.9","1,691.9","1,691.3","1,691.3",[15] Connection,P,DR,P40,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:41:43 AM,6:41:49 AM,Day Tour,6,0.002,35,35,"1,691.9","1,691.9","1,691.3","1,691.3",[35] Pump Off - In Slips,P,DR,P14,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:41:43 AM,6:41:49 AM,Day Tour,6,0.002,15,15,"1,691.9","1,691.9","1,691.3","1,691.3",[15] Connection,P,DR,P40,
Well Name,Wellbore Name,Operation Name,Rig Name,Start Date,Start Time,End Time,Tour,Duration (s),Duration (hr),Rig State,Internal Rig State,Hole Start Depth MD,Hole End Depth MD,Bit Start Depth MD,Bit End Depth MD,Description,Class Code,Phase Code,Task Code,User Code
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:41:53 AM,6:42:17 AM,Day Tour,24,0.007,35,35,"1,691.9","1,691.9","1,691.3","1,691.4",[35] Pump Off - In Slips,P,DR,P14,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:41:53 AM,6:51:33 AM,Day Tour,580,0.161,15,15,"1,691.9","1,691.9","1,691.3","1,691.1",[15] Connection,P,DR,P40,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:42:17 AM,6:51:09 AM,Day Tour,532,0.148,36,36,"1,691.9","1,691.9","1,691.4","1,691.4",[36] Connection In Slips,P,DR,P15,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:42:17 AM,6:51:09 AM,Day Tour,532,0.148,36,36,"1,691.9","1,691.9","1,691.4","1,691.4",[36[Connection - In Slips,P,DR,P15,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:51:09 AM,6:51:10 AM,Day Tour,1,0,40,40,"1,691.9","1,691.9","1,691.4","1,691.4",[40] Weight to Slips,P,DR,P32,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:51:10 AM,6:55:31 AM,Day Tour,261,0.072,41,41,"1,691.9","1,691.9","1,691.4","1,691.5",[41] Slips to Weight,P,DR,P33,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:51:12 AM,6:51:33 AM,Day Tour,21,0.006,35,35,"1,691.9","1,691.9","1,691.4","1,691.1",[35] Pump Off - In Slips,P,DR,P14,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:51:27 AM,6:55:31 AM,Day Tour,244,0.068,4,4,"1,691.9","1,691.9","1,691.1","1,691.5",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:53:57 AM,6:55:31 AM,Day Tour,94,0.026,23,23,"1,691.9","1,691.9","1,691.1","1,691.5",[23] Rotating,P,DR,P50,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:55:31 AM,7:05:32 AM,Day Tour,601,0.167,45,45,"1,691.9","1,694.7","1,691.5","1,694.7",[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,6:55:31 AM,7:05:32 AM,Day Tour,601,0.167,1,1,"1,691.9","1,694.7","1,691.9","1,694.7",[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,7:05:32 AM,7:05:33 AM,Day Tour,1,0,4,4,"1,694.7","1,694.7","1,694.7","1,694.7",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,7:05:33 AM,7:15:34 AM,Day Tour,601,0.167,45,45,"1,694.7","1,697.5","1,694.7","1,697.5",[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,7:05:33 AM,7:15:34 AM,Day Tour,601,0.167,1,1,"1,694.7","1,697.5","1,694.7","1,697.5",[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,7:15:34 AM,7:15:35 AM,Day Tour,1,0,4,4,"1,697.5","1,697.5","1,697.5","1,697.5",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,7:15:35 AM,7:25:36 AM,Day Tour,601,0.167,1,1,"1,697.5","1,698.6","1,697.5","1,698.6",[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,7:15:35 AM,7:25:36 AM,Day Tour,601,0.167,45,45,"1,697.5","1,698.6","1,697.5","1,698.6",[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,7:25:36 AM,7:25:37 AM,Day Tour,1,0,4,4,"1,698.6","1,698.6","1,698.6","1,698.6",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,7:25:37 AM,7:35:16 AM,Day Tour,579,0.161,45,45,"1,698.6","1,699.7","1,698.6","1,699.2",[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,7:25:37 AM,7:35:16 AM,Day Tour,579,0.161,1,1,"1,698.6","1,699.7","1,698.6","1,699.7",[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,7:35:16 AM,7:41:46 AM,Day Tour,390,0.108,23,23,"1,699.7","1,699.7","1,699.2","1,699.2",[23] Rotating,P,DR,P50,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,7:35:16 AM,7:41:46 AM,Day Tour,390,0.108,4,4,"1,699.7","1,699.7","1,699.2","1,699.2",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,7:41:46 AM,7:51:47 AM,Day Tour,601,0.167,45,45,"1,699.7","1,700.9","1,699.2","1,700.9",[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,7:41:46 AM,7:51:47 AM,Day Tour,601,0.167,1,1,"1,699.7","1,700.9","1,699.7","1,700.9",[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,7:51:47 AM,8:01:48 AM,Day Tour,601,0.167,45,45,"1,700.9","1,702.2","1,700.9","1,702.2",[45] Rotary Drilling (Surface),P,DR,DRR,
Well Name,Wellbore Name,Operation Name,Rig Name,Start Date,Start Time,End Time,Tour,Duration (s),Duration (hr),Rig State,Internal Rig State,Hole Start Depth MD,Hole End Depth MD,Bit Start Depth MD,Bit End Depth MD,Description,Class Code,Phase Code,Task Code,User Code
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,7:51:47 AM,8:01:48 AM,Day Tour,601,0.167,1,1,"1,700.9","1,702.2","1,700.9","1,702.2",[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,8:01:48 AM,8:01:49 AM,Day Tour,1,0,4,4,"1,702.2","1,702.2","1,702.2","1,702.2",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,8:01:49 AM,8:11:51 AM,Day Tour,602,0.167,1,1,"1,702.2","1,703.4","1,702.2","1,703.4",[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,8:01:49 AM,8:11:51 AM,Day Tour,602,0.167,45,45,"1,702.2","1,703.4","1,702.2","1,703.4",[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,8:11:51 AM,8:21:53 AM,Day Tour,602,0.167,45,45,"1,703.4","1,705.9","1,703.4","1,705.9",[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,8:11:51 AM,8:21:53 AM,Day Tour,602,0.167,1,1,"1,703.4","1,705.9","1,703.4","1,705.9",[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,8:21:53 AM,8:21:54 AM,Day Tour,1,0,4,4,"1,705.9","1,705.9","1,705.9","1,705.9",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,8:21:54 AM,8:31:55 AM,Day Tour,601,0.167,1,1,"1,705.9","1,707.8","1,705.9","1,707.8",[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,8:21:54 AM,8:31:55 AM,Day Tour,601,0.167,45,45,"1,705.9","1,707.8","1,705.9","1,707.8",[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,8:31:55 AM,8:31:56 AM,Day Tour,1,0,4,4,"1,707.8","1,707.8","1,707.8","1,707.8",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,8:31:56 AM,8:41:57 AM,Day Tour,601,0.167,45,45,"1,707.8","1,709.0","1,707.8","1,709.0",[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,8:31:56 AM,8:41:57 AM,Day Tour,601,0.167,1,1,"1,707.8","1,709.0","1,707.8","1,709.0",[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,8:41:57 AM,8:41:59 AM,Day Tour,2,0.001,4,4,"1,709.0","1,709.0","1,709.0","1,709.0",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,8:41:59 AM,8:50:23 AM,Day Tour,504,0.14,45,45,"1,709.0","1,710.0","1,709.0","1,709.5",[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,8:41:59 AM,8:50:23 AM,Day Tour,504,0.14,1,1,"1,709.0","1,710.0","1,709.0","1,710.0",[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,8:50:23 AM,8:58:07 AM,Day Tour,464,0.129,4,4,"1,710.0","1,710.0","1,709.5","1,709.5",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,8:50:23 AM,8:58:07 AM,Day Tour,464,0.129,23,23,"1,710.0","1,710.0","1,709.5","1,709.5",[23] Rotating,P,DR,P50,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,8:58:07 AM,9:00:14 AM,Day Tour,127,0.035,45,45,"1,710.0","1,710.0","1,709.5","1,709.6",[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:00:22 AM,9:00:36 AM,Day Tour,14,0.004,40,40,"1,710.0","1,710.0","1,709.6","1,709.6",[40] Weight to Slips,P,DR,P32,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:00:22 AM,9:06:31 AM,Day Tour,369,0.102,15,15,"1,710.0","1,710.0","1,709.6","1,709.2",[15] Connection,P,DR,P40,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:00:22 AM,9:00:36 AM,Day Tour,14,0.004,35,35,"1,710.0","1,710.0","1,709.6","1,709.6",[35] Pump Off - In Slips,P,DR,P14,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:00:22 AM,9:15:07 AM,Day Tour,885,0.246,38,38,"1,710.0","1,710.0","1,709.6","1,709.5",[38] Weight to Weight,P,DR,P31,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:00:36 AM,9:05:43 AM,Day Tour,307,0.085,36,36,"1,710.0","1,710.0","1,709.6","1,709.6",[36] Connection In Slips,P,DR,P15,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:00:36 AM,9:05:43 AM,Day Tour,307,0.085,36,36,"1,710.0","1,710.0","1,709.6","1,709.6",[36[Connection - In Slips,P,DR,P15,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:05:43 AM,9:06:31 AM,Day Tour,48,0.013,35,35,"1,710.0","1,710.0","1,709.6","1,709.2",[35] Pump Off - In Slips,P,DR,P14,
Well Name,Wellbore Name,Operation Name,Rig Name,Start Date,Start Time,End Time,Tour,Duration (s),Duration (hr),Rig State,Internal Rig State,Hole Start Depth MD,Hole End Depth MD,Bit Start Depth MD,Bit End Depth MD,Description,Class Code,Phase Code,Task Code,User Code
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:05:43 AM,9:05:44 AM,Day Tour,1,0,40,40,"1,710.0","1,710.0","1,709.6","1,709.6",[40] Weight to Slips,P,DR,P32,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:05:44 AM,9:15:07 AM,Day Tour,563,0.156,41,41,"1,710.0","1,710.0","1,709.6","1,709.5",[41] Slips to Weight,P,DR,P33,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:06:14 AM,9:15:07 AM,Day Tour,533,0.148,4,4,"1,710.0","1,710.0","1,709.2","1,709.5",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:09:25 AM,9:15:07 AM,Day Tour,342,0.095,23,23,"1,710.0","1,710.0","1,709.2","1,709.5",[23] Rotating,P,DR,P50,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:15:07 AM,9:25:09 AM,Day Tour,602,0.167,45,45,"1,710.0","1,711.3","1,709.5","1,711.3",[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:15:07 AM,9:25:09 AM,Day Tour,602,0.167,1,1,"1,710.0","1,711.3","1,710.0","1,711.3",[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:25:09 AM,9:25:10 AM,Day Tour,1,0,4,4,"1,711.3","1,711.3","1,711.3","1,711.3",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:25:10 AM,9:31:15 AM,Day Tour,365,0.101,1,1,"1,711.3","1,713.0","1,711.3","1,713.0",[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:25:10 AM,9:31:15 AM,Day Tour,365,0.101,45,45,"1,711.3","1,713.0","1,711.3","1,712.5",[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:31:15 AM,9:32:21 AM,Day Tour,66,0.018,23,23,"1,713.0","1,713.0","1,712.5","1,712.1",[23] Rotating,P,DR,P50,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:31:15 AM,9:32:33 AM,Day Tour,78,0.022,4,4,"1,713.0","1,713.0","1,712.5","1,712.1",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:34:48 AM,9:44:49 AM,Day Tour,601,0.167,4,4,"1,713.0","1,713.0","1,712.1","1,710.9",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:34:48 AM,9:41:11 AM,Day Tour,383,0.106,17,17,"1,713.0","1,713.0","1,712.1","1,710.6",[17] Circulating Static,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:37:09 AM,9:44:49 AM,Day Tour,460,0.128,23,23,"1,713.0","1,713.0","1,712.1","1,710.9",[23] Rotating,P,DR,P50,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:44:50 AM,9:46:01 AM,Day Tour,71,0.02,23,23,"1,713.0","1,713.0","1,710.9","1,712.5",[23] Rotating,P,DR,P50,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:44:50 AM,9:46:01 AM,Day Tour,71,0.02,4,4,"1,713.0","1,713.0","1,710.9","1,712.5",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:46:26 AM,9:47:45 AM,Day Tour,79,0.022,23,23,"1,713.0","1,713.0","1,712.5","1,712.5",[23] Rotating,P,DR,P50,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:46:26 AM,9:47:45 AM,Day Tour,79,0.022,4,4,"1,713.0","1,713.0","1,712.5","1,712.5",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:47:45 AM,9:57:46 AM,Day Tour,601,0.167,1,1,"1,713.0","1,714.6","1,713.0","1,714.6",[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:47:45 AM,9:57:46 AM,Day Tour,601,0.167,45,45,"1,713.0","1,714.6","1,712.5","1,714.6",[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:57:46 AM,9:57:47 AM,Day Tour,1,0,4,4,"1,714.6","1,714.6","1,714.6","1,714.6",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:57:47 AM,10:07:48 AM,Day Tour,601,0.167,1,1,"1,714.6","1,716.9","1,714.6","1,716.9",[1] Drilling,P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,9:57:47 AM,10:07:48 AM,Day Tour,601,0.167,45,45,"1,714.6","1,716.9","1,714.6","1,716.9",[45] Rotary Drilling (Surface),P,DR,DRR,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,10:07:48 AM,10:07:49 AM,Day Tour,1,0,4,4,"1,716.9","1,716.9","1,716.9","1,716.9",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/17/19,10:07:49 AM,10:17:50 AM,Day Tour,601,0.167,45,45,"1,716.9","1,720.5","1,716.9","1,720.5",[45] Rotary Drilling (Surface),P,DR,DRR,
Well Name,Wellbore Name,Operation Name,Rig Name,Start Date,Start Time,End Time,Tour,Duration (s),Duration (hr),Rig State,Internal Rig State,Hole Start Depth MD,Hole End Depth MD,Bit Start Depth MD,Bit End Depth MD,Description,Class Code,Phase Code,Task Code,User Code
